Day,Hour,Irradiance,Month,omega,delta,alpha_s,gamma_s,theta_i,IncidentFlux,ZoneFluxes_Zone1,ZoneFluxes_Zone2,ZoneFluxes_Zone3,ZoneFluxes_Zone4,ZoneFluxes_Zone5
90,18,7.69256330499522e-16,3,90,3.61854184457738,2.46918296034185,87.3539999906297,86.5388801774621,4.941246690695228e-17,4.8652957890109593e-17,4.715280739610627e-17,4.84767555126417e-17,4.436605217922297e-17,4.2760734595461725e-17
90,19,0,3,105,3.61854184457738,-8.37671079663295,77.0064351589664,90.8561397721628,0,0,0,0,0,0
90,20,0,3,120,3.61854184457738,-18.7585010720554,65.8929200483722,94.8830716680358,0,0,0,0,0,0
90,21,0,3,135,3.61854184457738,-28.2050150523051,53.2046524544106,98.3597496612353,0,0,0,0,0,0
90,22,0,3,150,3.61854184457738,-36.0528373582861,38.1130903925081,101.048003827714,0,0,0,0,0,0
90,23,0,3,165,3.61854184457738,-41.4060326652527,20.1442610254782,102.750217281656,0,0,0,0,0,0
91,0,0,4,-180,4.01682423105564,-42.9350757689444,-9.56047539518653e-15,102.935075768944,0,0,0,0,0,0
91,1,0,4,-165,4.01682423105564,-41.0205449050589,-20.0111415136844,102.353126957667,0,0,0,0,0,0
91,2,0,4,-150,4.01682423105564,-35.697347996031,-37.8914421182301,100.654133775631,0,0,0,0,0,0
91,3,0,4,-135,4.01682423105564,-27.8821336502019,-52.9404435416094,97.9702020783468,0,0,0,0,0,0
91,4,0,4,-120,4.01682423105564,-18.4620411544811,-65.6122743714842,94.4977838845629,0,0,0,0,0,0
91,5,0,4,-105,4.01682423105564,-8.09754634066372,-76.7194031870003,90.4739813548092,0,0,0,0,0,0
91,6,1.81798956481076,4,-90,4.01682423105564,2.74073235595004,-87.0623398094189,86.1579753692685,0.11375549656324196,0.11760354623162979,0.11634389748552657,0.1138896090198002,0.09748227201377675,0.10222518128420668
91,7,3.53032418423791,4,-75,4.01682423105564,13.6795851039267,-82.6055807150607,74.4944227968705,0.9179597997454658,0.9146712019045391,0.8781197861400473,0.9120197438984862,0.8049212201847553,0.7703733324907294
91,8,5.03748919428344,4,-60,4.01682423105564,24.3499931597568,-71.4868410195448,59.8868761913917,2.492812619814058,2.510565429562101,2.510673606781335,2.4832593846286963,2.2360606088525286,2.0627834553356723
91,9,6.25189364288542,4,-45,4.01682423105564,34.2834452219544,-58.6151739938752,45.3340035510684,4.677658107750001,4.652753115459816,4.796049540599634,4.61241495723391,4.091931022934051,4.107377858865223
91,10,7.10296075767165,4,-30,4.01682423105564,42.7762223400425,-42.8057290070375,30.9732216950524,6.286427764598529,6.624318969862347,5.960026757655674,6.089703583725999,5.321581273811035,5.474743137654135
91,11,7.54122961143387,4,-15,4.01682423105564,48.7606832174751,-23.057714665093,17.3521120391507,7.766757030323054,8.035312791577306,7.677247642340548,7.903457895178042,7.013734425869279,6.051367287234238
91,12,7.54122961143387,4,0,4.01682423105564,50.9687242310556,0,9.03127576894437,7.929220677320945,8.058778153606854,7.873437085606042,7.665847653863432,6.904704427381045,6.203856658659577
91,13,7.10296075767165,4,15,4.01682423105564,48.7606832174751,23.057714665093,17.3521120391507,6.502464774144068,6.635181959278883,6.0881912145820145,6.3330624732984795,6.184400239920314,5.053944192469004
91,14,6.25189364288542,4,30,4.01682423105564,42.7762223400425,42.8057290070375,30.9732216950524,4.7952153182220645,5.0739043736751865,4.530697263729383,4.872765083220998,3.9681052625885838,3.9417748424505614
91,15,5.03748919428344,4,45,4.01682423105564,34.2834452219544,58.6151739938752,45.3340035510684,3.121588526264964,3.1440006420858477,3.0304383807499713,3.0823137903997644,2.702204162121726,2.8012259456858146
91,16,3.53032418423791,4,60,4.01682423105564,24.3499931597568,71.4868410195448,59.8868761913917,1.6907498497087219,1.741819167101492,1.6920802977730018,1.6386769019700016,1.4086701786716302,1.3096543979229944
91,17,1.81798956481076,4,75,4.01682423105564,13.6795851039267,82.6055807150607,74.4944227968705,0.5054599217069989,0.5080092799441291,0.48467259261587725,0.5066433446998034,0.4072112357624366,0.3831602585105661
91,18,9.303173313191829e-16,4,90,4.01682423105564,2.74073235595004,87.0623398094189,86.1579753692685,5.958973834678052e-17,6.046602372585096e-17,5.890810129884494e-17,6.02933333341945e-17,5.708117748961597e-17,4.873185745618486e-17
91,19,0,4,105,4.01682423105564,-8.09754634066372,76.7194031870003,90.4739813548092,0,0,0,0,0,0
91,20,0,4,120,4.01682423105564,-18.4620411544811,65.6122743714842,94.4977838845629,0,0,0,0,0,0
91,21,0,4,135,4.01682423105564,-27.8821336502019,52.9404435416094,97.9702020783468,0,0,0,0,0,0
91,22,0,4,150,4.01682423105564,-35.697347996031,37.8914421182301,100.654133775631,0,0,0,0,0,0
91,23,0,4,165,4.01682423105564,-41.0205449050589,20.0111415136844,102.353126957667,0,0,0,0,0,0
92,0,0,4,-180,4.41391634582406,-42.5379836541759,-9.49459850459584e-15,102.537983654176,0,0,0,0,0,0
92,1,0,4,-165,4.41391634582406,-40.6360584827834,-19.8799624374885,101.957219740268,0,0,0,0,0,0
92,2,0,4,-150,4.41391634582406,-35.3425201040578,-37.6724160076138,100.261429398301,0,0,0,0,0,0
92,3,0,4,-135,4.41391634582406,-27.5597187881418,-52.6785892339884,97.581801937182,0,0,0,0,0,0
92,4,0,4,-120,4.41391634582406,-18.1660575540821,-65.3334316960161,94.113633627452,0,0,0,0,0,0
92,5,0,4,-105,4.41391634582406,-7.81901681310395,-76.4336250690444,90.0929632123185,0,0,0,0,0,0
92,6,2.16232855130267,4,-90,4.41391634582406,3.01139960471604,-86.7714195054356,85.7782247050659,0.17629674329237954,0.1754110833007594,0.1768405296263173,0.17362877848489117,0.16463674653318983,0.12511301868042907
92,7,4.19899042694811,4,-75,4.41391634582406,13.9522803515698,-82.9028322492685,74.4092573143656,1.2400134040815465,1.3435296577473197,1.2554224086181687,1.216130388318377,1.0332080473025096,0.8958679625459663
92,8,5.99162224168852,4,-60,4.41391634582406,24.6353305631944,-71.7903100555984,59.7999156154142,2.879505440883522,2.977397549903712,2.7570446557229564,2.942122817077507,2.7746608351931137,2.042250780854677
92,9,7.4360427504027,4,-45,4.41391634582406,34.5929300457238,-58.9168466404724,45.236480177671,6.047124882859218,6.4262518968762965,5.709152126324372,6.123597946892562,5.274067555206205,4.802110162532215
92,10,8.44830748337911,4,-30,4.41391634582406,43.1202993355863,-43.0765412038618,30.847109397298,7.022417825754858,7.04929143022164,7.104638690559921,7.2431071630646935,6.706319385310684,5.659460505502704
92,11,8.96958729376976,4,-15,4.41391634582406,49.140948820172,-23.2318713469586,17.1432017350739,9.067141893846745,9.076891884444468,8.570888947170458,8.976318998801913,8.948424506782393,7.621608124547758
92,12,8.96958729376976,4,0,4.41391634582406,51.3658163458241,0,8.63418365417595,9.462895210710942,10.0253597343397,9.812405118460223,9.546256690965489,8.077861776167435,8.673770390614395
92,13,8.44830748337911,4,15,4.41391634582406,49.140948820172,23.2318713469586,17.1432017350739,8.349656705674487,8.819999675351267,8.299976377891825,8.39950662328886,8.235506534346069,6.7696575863195685
92,14,7.4360427504027,4,30,4.41391634582406,43.1202993355863,43.0765412038618,30.847109397298,8.077145592277743,8.204216062912444,7.759080164721376,8.345371765285694,7.7555720352833575,6.010061651091922
92,15,5.99162224168852,4,45,4.41391634582406,34.5929300457238,58.9168466404724,45.236480177671,4.717737613327121,4.763917142258998,4.601379271025491,4.690241360467591,3.9091267443262554,3.740519016535694
92,16,4.19899042694811,4,60,4.41391634582406,24.6353305631944,71.7903100555984,59.7999156154142,2.0980705422724046,2.0812342208849013,1.9952325914559825,2.0570111285890533,1.6856153971291,1.8276723330858469
92,17,2.16232855130267,4,75,4.41391634582406,13.9522803515698,82.9028322492685,74.4092573143656,0.6163303310260092,0.6427959283806034,0.6059854408289005,0.6344443307516318,0.5236415190638916,0.48224220949700947
92,18,1.1065254532924501e-15,4,90,4.41391634582406,3.01139960471604,86.7714195054356,85.7782247050659,7.25250080620445e-17,7.370235586965965e-17,7.20078431638795e-17,7.326640644092948e-17,6.546891123686974e-17,5.582613910609622e-17
92,19,0,4,105,4.41391634582406,-7.81901681310395,76.4336250690444,90.0929632123185,0,0,0,0,0,0
92,20,0,4,120,4.41391634582406,-18.1660575540821,65.3334316960161,94.113633627452,0,0,0,0,0,0
92,21,0,4,135,4.41391634582406,-27.5597187881418,52.6785892339884,97.581801937182,0,0,0,0,0,0
92,22,0,4,150,4.41391634582406,-35.3425201040578,37.6724160076138,100.261429398301,0,0,0,0,0,0
92,23,0,4,165,4.41391634582406,-40.6360584827834,19.8799624374885,101.957219740268,0,0,0,0,0,0
93,0,0,4,-180,4.80970052191911,-42.1421994780809,-9.4297670749036e-15,102.142199478081,0,0,0,0,0,0
93,1,0,4,-165,4.80970052191911,-40.2526924700863,-19.7507106299696,101.562613107705,0,0,0,0,0,0
93,2,0,4,-150,4.80970052191911,-34.9884712457836,-37.4560183765603,99.870007624664,0,0,0,0,0,0
93,3,0,4,-135,4.80970052191911,-27.2378803010461,-52.419124564728,97.1946653354007,0,0,0,0,0,0
93,4,0,4,-120,4.80970052191911,-17.8706501897447,-65.0564471864349,93.730736057048,0,0,0,0,0,0
93,5,0,4,-105,4.80970052191911,-7.54121378541354,-76.149167799881,89.7131997101618,0,0,0,0,0,0
93,6,2.53616541155592,4,-90,4.80970052191911,3.28109818939257,-86.4813135463527,85.3997421379521,0.20077481862688412,0.21178538663114632,0.18355524741313065,0.1953006038613696,0.1721795830849129,0.17153269273759808
93,7,4.9249381079784,4,-75,4.80970052191911,14.2237174763633,-83.1998045482566,74.3251016176265,1.1399116209383935,1.157667584640536,1.1643057750463726,1.1774207329945947,0.9600617187354847,0.9783313382348382
93,8,7.02749130298681,4,-60,4.80970052191911,24.919119351679,-72.0941604488531,59.7147601930158,3.779214216259247,3.8661673718531344,3.63805378100863,3.856194299540889,3.4711769022971524,3.0359936754438697
93,9,8.72163224735718,4,-45,4.80970052191911,34.9006513003651,-59.2197677895017,45.1418344186509,5.604975578987913,5.574491554337269,5.4070009735021065,5.637631852108259,5.654667466439308,4.64300080331688
93,10,9.90890362735447,4,-30,4.80970052191911,43.4626003698052,-43.3495064822211,30.7255502202442,9.247902636674912,9.774619651299037,8.812590816071893,9.058847877311038,8.666651497849662,7.511090690498183
93,11,10.5203055459291,4,-15,4.80970052191911,49.5196972549731,-23.4081333493977,16.9414754490096,10.492543857663392,10.95384035158378,10.136257578837457,10.6646697261709,9.215831934064814,8.535271981192315
93,12,10.5203055459291,4,0,4.80970052191911,51.7616005219191,0,8.23839947808084,11.758189057092556,11.650671795878042,11.135642190671055,11.889081214240134,10.130700410460108,9.316827093151167
93,13,9.90890362735447,4,15,4.80970052191911,49.5196972549731,23.4081333493977,16.9414754490096,9.408906046575536,9.625104790114573,9.177144613143389,9.537752013554805,8.273490070775322,7.323654394890666
93,14,8.72163224735718,4,30,4.80970052191911,43.4626003698052,43.3495064822211,30.7255502202442,8.17215111525243,8.233541569617508,7.865701724410276,8.209400656584942,7.962254424828727,6.142781476413878
93,15,7.02749130298681,4,45,4.80970052191911,34.9006513003651,59.2197677895017,45.1418344186509,5.020752694904129,5.04989641343294,4.898758758774725,5.030513524873914,4.526617532722793,4.182866768335128
93,16,4.9249381079784,4,60,4.80970052191911,24.919119351679,72.0941604488531,59.7147601930158,2.507811683090488,2.6150629000580676,2.512656735069213,2.480079557594805,2.192085982946984,1.987325604708966
93,17,2.53616541155593,4,75,4.80970052191911,14.2237174763633,83.1998045482566,74.3251016176265,0.7355316651055778,0.737162127396617,0.7107996097087262,0.7090623565011187,0.7165990476160565,0.5742556323546695
93,18,1.2978284821499101e-15,4,90,4.80970052191911,3.28109818939257,86.4813135463527,85.3997421379521,1.1834171022053347e-16,1.2405351086205733e-16,1.17944190128233e-16,1.169179439827432e-16,1.0629680830733151e-16,8.692082213222549e-17
93,19,0,4,105,4.80970052191911,-7.54121378541354,76.149167799881,89.7131997101618,0,0,0,0,0,0
93,20,0,4,120,4.80970052191911,-17.8706501897447,65.0564471864349,93.730736057048,0,0,0,0,0,0
93,21,0,4,135,4.80970052191911,-27.2378803010461,52.419124564728,97.1946653354007,0,0,0,0,0,0
93,22,0,4,150,4.80970052191911,-34.9884712457836,37.4560183765603,99.870007624664,0,0,0,0,0,0
93,23,0,4,165,4.80970052191911,-40.2526924700863,19.7507106299696,101.562613107705,0,0,0,0,0,0
94,0,0,4,-180,5.20405947994768,-41.7478405200523,-9.36597026577366e-15,101.747840520052,0,0,0,0,0,0
94,1,0,4,-165,5.20405947994768,-39.8705655501734,-19.6233728770264,101.169424151861,0,0,0,0,0,0
94,2,0,4,-150,5.20405947994768,-34.6353187187982,-37.2422547535462,99.4799849997047,0,0,0,0,0,0
94,3,0,4,-135,5.20405947994768,-26.9167279223081,-52.1620834597581,96.8089079871317,0,0,0,0,0,0
94,4,0,4,-120,5.20405947994768,-17.5759188995361,-64.7813751401307,93.3492059451496,0,0,0,0,0,0
94,5,0,4,-105,5.20405947994768,-7.26422860401526,-75.8660979678472,89.3348048136273,0,0,0,0,0,0
94,6,2.93938936964076,4,-90,5.20405947994768,3.54974207233987,-86.1920965280684,85.0226412052749,0.24940032202882378,0.2577109520741329,0.2439078622017833,0.2545402726428432,0.22231357578707145,0.18712597431054004
94,7,5.70795211336364,4,-75,5.20405947994768,14.4938116558604,-83.4964171976577,74.2419778115906,1.6162635667739493,1.677966568076385,1.5954048337424764,1.6351628732149437,1.5629002338893925,1.26863621183883
94,8,8.14478942781957,4,-60,5.20405947994768,25.2012710018104,-72.3983092005709,59.6314272371693,4.614654526477976,4.8558642643518555,4.672973599360981,4.671757251875703,4.159397758312996,3.7913996667149488
94,9,10.1082811858356,4,-45,5.20405947994768,35.2065113847486,-59.5238614884136,45.0500846563245,6.9144120292442235,7.116438155990948,6.659159822954884,7.158331201959622,7.130399474427693,5.069579937036114
94,10,11.484316383438,4,-30,5.20405947994768,43.803015663497,-43.6245776499698,30.6085867697149,10.793108059589386,11.161320731133,10.369814797215898,10.620104037290135,9.837818022195165,9.70607307486796
94,11,12.1929248566266,4,-15,5.20405947994768,49.896811360028,-23.5864964146698,16.7471590363612,12.86199250012752,13.153971687778238,12.438064972207862,12.790288402301218,11.19114375201513,9.318431217442615
94,12,12.1929248566266,4,0,5.20405947994768,52.1559594799477,0,7.84404052005235,11.55575033399425,12.0659253016894,11.71071895515463,11.284360231535024,11.031780265147693,9.764284415941601
94,13,11.484316383438,4,15,5.20405947994768,49.896811360028,23.5864964146698,16.7471590363612,9.84445655145737,10.443648339353684,9.696452778366538,9.764544165121922,8.268841437904074,9.017829143218353
94,14,10.1082811858356,4,30,5.20405947994768,43.803015663497,43.6245776499698,30.6085867697149,8.130636477459138,8.190445827826446,8.280967200761543,8.257817490045223,7.506817704827178,7.245010186834839
94,15,8.14478942781957,4,45,5.20405947994768,35.2065113847486,59.5238614884136,45.0500846563245,5.199066254848932,5.18743235341748,4.8817558495063915,5.123621472182206,4.612224896738249,4.48444960897421
94,16,5.70795211336364,4,60,5.20405947994768,25.2012710018104,72.3983092005709,59.6314272371693,2.8761411644347534,2.912768691291456,2.7584484268216904,2.844507970646052,2.679663608651224,2.496310112824936
94,17,2.93938936964077,4,75,5.20405947994768,14.4938116558604,83.4964171976577,74.2419778115906,0.7840209181283985,0.7963771906241989,0.8104691031353196,0.7879207244052296,0.7090761101306178,0.706091129298526
94,18,1.5041697306754501e-15,4,90,5.20405947994768,3.54974207233987,86.1920965280684,85.0226412052749,1.3415736396889682e-16,1.3910884987225886e-16,1.3153071370634102e-16,1.3685384124065483e-16,1.1523287907025502e-16,1.0701646224810706e-16
94,19,0,4,105,5.20405947994768,-7.26422860401526,75.8660979678472,89.3348048136273,0,0,0,0,0,0
94,20,0,4,120,5.20405947994768,-17.5759188995361,64.7813751401307,93.3492059451496,0,0,0,0,0,0
94,21,0,4,135,5.20405947994768,-26.9167279223081,52.1620834597581,96.8089079871317,0,0,0,0,0,0
94,22,0,4,150,5.20405947994768,-34.6353187187982,37.2422547535462,99.4799849997047,0,0,0,0,0,0
94,23,0,4,165,5.20405947994768,-39.8705655501734,19.6233728770264,101.169424151861,0,0,0,0,0,0
95,0,0,4,-180,5.59687636283954,-41.3550236371605,-9.303197385797571e-15,101.35502363716,0,0,0,0,0,0
95,1,0,4,-165,5.59687636283954,-39.4897959796491,-19.4979359545235,100.777769543308,0,0,0,0,0,0
95,2,0,4,-150,5.59687636283954,-34.2831795071476,-37.0311299480655,99.0914776490074,0,0,0,0,0,0
95,3,0,4,-135,5.59687636283954,-26.5963712310287,-51.9074987959058,96.424645186933,0,0,0,0,0,0
95,4,0,4,-120,5.59687636283954,-17.2819633906729,-64.5082690218536,92.9691576384775,0,0,0,0,0,0
95,5,0,4,-105,5.59687636283954,-6.98815234556008,-75.584481771843,88.9578920509752,0,0,0,0,0,0
95,6,3.37188094159612,4,-90,5.59687636283954,3.81724573669749,-85.9038431823555,84.6470349916399,0.35357888911175633,0.3697032602796753,0.3503076118119734,0.34180337498076185,0.28976489709935266,0.2668068590222278
95,7,6.54780041915522,4,-75,5.59687636283954,14.7624788922412,-83.7925890178261,74.1599069462495,1.837827878684098,1.874939455503966,1.9265567648484339,1.8909990659038614,1.6946857323572813,1.4498846908658096
95,8,9.34318553663914,4,-60,5.59687636283954,25.4816980970406,-72.7026717225358,59.5499319632667,4.49567192731882,4.554689870247688,4.4870389205034025,4.550202329547367,4.148700333708559,3.8960055908033158
95,9,11.5955786718312,4,-45,5.59687636283954,35.5104139344515,-59.8290491828159,44.9612455586047,8.810563364344006,9.122548864660777,8.885703829286895,8.414024410827519,7.4343342871917715,7.450926718012553
95,10,13.17407892283,4,-30,5.59687636283954,44.1414364743782,-43.9017043449641,30.4962547412814,11.399925289795265,11.541713763480953,11.439695692422685,11.345576779254676,10.197513255514604,9.409210322600376
95,11,13.9869495926623,4,-15,5.59687636283954,50.2721745742184,-23.7669543572781,16.5604684119765,13.607173850379942,13.475450283236285,13.515642737289186,13.254449969371016,13.158878274434763,11.746210923947567
95,12,13.9869495926623,4,0,5.59687636283954,52.5487763628395,0,7.45122363716047,12.33736728308132,11.920503842161015,11.656225869804949,12.279996989747104,10.909535366952207,10.224652301998228
95,13,13.17407892283,4,15,5.59687636283954,50.2721745742184,23.7669543572781,16.5604684119765,12.211296355596904,12.36289303708537,11.811268845839747,12.387643784808871,10.447921670180788,8.410532445845012
95,14,11.5955786718312,4,30,5.59687636283954,44.1414364743782,43.9017043449641,30.4962547412814,10.013584729922226,10.198001867087331,10.471058828300116,10.155003274010372,9.275047114556507,8.337421918523717
